src	trg	nij	score
1446975	330168	1	0.9993653457886572
1446975	330493	1	0.9218723046897987
1446975	339934	1	0.6151701776720586
1446975	342427	1	0.7980143866497584
1446975	345919	1	0.7796610219309313
1446975	3551407	1	0.9534913124635076
1446975	360863	1	0.7409982157835129
1446975	361057	3	0.6864393823855055
1446975	361419	1	0.992395866968326
1446975	3657661	1	0.9994033607498456
1446975	368085	2	0.9999576803422576
1446975	369428	1	0.9720452671584826
1446975	372878	4	0.999998371200464
1446975	374646	3	0.923258705227285
1446975	380874	1	0.9999741218145892
1446975	380929	6	0.9999918077245143
1446975	382456	1	0.9532219290245988
1446975	409131	2	0.9990847519621324
1446975	410333	3	0.9377237490777548
1446975	4229755	1	0.997631876225596
1446975	455014	3	0.9999137356180696
1446975	461384	1	0.8505084089748497
1446975	464799	1	0.9771357981807396
1446975	490256	1	0.8901087028717503
1446975	503074	2	0.9986858888230482
1446975	503123	1	0.5021775714143987
1446975	51672	1	0.9994759468077646
1446975	531283	2	0.9999988974703548
1446975	543841	1	0.912865111332266
1446975	556869	1	0.531275658299605
1446975	560713	1	0.9917564151564484
1446975	583578	1	0.961422831827369
1446975	588229	1	0.998115527252451
1446975	60559	1	0.9983681134760534
1446975	61499	1	0.9985171043511974
1446975	618714	1	0.9986592209315934
1446975	636433	3	0.9992667934794152
1446975	638411	1	0.6826028330951234
1446975	651438	1	0.998872210682491
1446975	655157	1	0.8248724905884735
1446975	658162	2	0.999935249733501
1446975	65897	1	0.8776609718825835
1446975	659169	1	0.9999558121407351
1446975	660740	1	0.5915920463328836
1446975	665030	1	0.9197710111033603
1446975	683182	8	0.999999999999201
1446975	696181	1	0.997135966855244
1446975	712038	1	0.997982722309454
1446975	712046	3	0.924386118326588
1446975	732784	1	0.9116973113076816
1446975	739929	6	0.9999999048841076
1446975	765823	1	0.9990904666217568
1446975	772492	1	0.997408552625803
1446975	781235	1	0.9907536461552998
1446975	786609	4	0.9999999728541052
1446975	821003	1	0.9980163288259096
1446975	826240	2	0.9999421109512868
1446975	830924	1	0.9698026044200138
1446975	836392	1	0.9961043292091596
1446975	841458	1	0.9969333780630962
1446975	851817	2	0.9881740347849196
1446975	8722	1	0.9787377142719572
1446975	917468	2	0.9997413703192132
1446975	917491	2	0.9993536353891544
1446975	920110	1	0.997015199011308
1446975	920358	1	0.8727005538210655
1446975	926969	1	0.9997199910221052
1446975	928234	1	0.9875186240226316
1446975	942209	5	0.9999994019032435
1446975	966569	2	0.998131226945551
1446975	967476	1	0.8723312356179015
1446975	968447	2	0.9999043726390184
14490	16250	1	0.9999632363344004
14490	16362	1	0.9999502205659327
14490	18063	1	0.9999476439993258
14490	19667	2	0.9999999204812944
14490	19792	1	0.9999794959076406
14490	20271	1	0.9999794959076406
14490	23387	12	1.0
14490	23421	1	0.9999841134809918
14490	24331	1	0.9999848260919344
14490	34155	1	0.9997894127384525
14490	36197	1	0.9996052339432622
14490	37222	3	0.9999998935643754
14490	43818	1	0.9999786693665784
14490	44153	2	0.9999996613137432
14490	44647	1	0.9999695104029932
14490	49594	3	0.9999999982411044
14490	53440	1	0.999926264469281
14490	573804	2	0.9995507279310863
14490	58807	1	0.9999848260919344
14490	66838	2	0.9999981429154036
14490	6692	1	0.9996565639863352
14490	74337	1	0.9999769675117204
14490	7620	1	0.9999422972448796
14490	7659	5	0.9999999999998476
14490	7669	1	0.99989399312398
14490	88801	1	0.9996982077587376
14490	98608	3	0.99999993436267
1449554	1560631	2	0.9999968324076156
1449554	1589539	2	0.9999765511120275
1449554	1592797	5	0.999999999999972
1449554	1596044	1	0.9955590542734248
1449554	1609939	1	0.9999833220620828
1449554	1614466	1	0.99998211197142
1449554	1713369	1	0.9999978674315856
1449554	1723244	1	0.9937766762851096
1449554	176185	1	0.9554698384509972
1449554	1888456	1	0.999702503333801
1449554	1935508	1	0.9999159737858384
1449554	2016219	3	0.9999998914054248
1449554	2023385	1	0.999921202414446
1449554	2048251	2	0.9999958794268362
1449554	212096	1	0.9998545563774132
1449554	214561	1	0.9994248263074184
1449554	232886	1	0.9879517321152704
1449554	2485494	1	0.9997723064846982
1449554	270982	1	0.9998992898422996
1449554	2769287	1	0.99998085968024
1449554	305803	1	0.9917946775329578
1449554	3124256	1	0.9999833220620828
1449554	323606	1	0.9598721861614774
1449554	329588	1	0.997657519915077
1449554	332804	1	0.9902583795698516
1449554	344890	2	0.9998307833811214
1449554	3533750	1	0.9999914814678706
1449554	3544221	1	0.9994384481482296
1449554	360999	1	0.9972650871854348
1449554	371806	2	0.9986133116492116
1449554	379964	2	0.999955795249379
1449554	382714	1	0.9881807569853138
1449554	384104	1	0.9953748013703418
1449554	4004489	1	0.9999132970496654
1449554	4097018	1	0.9998291538112524
1449554	413611	1	0.9997590802744946
1449554	4814660	1	0.9997851645630093
1449554	487468	2	0.9999989771168596
1449554	503109	2	0.9999971818415953
1449554	503173	11	1.0
1449554	50616	1	0.9966547945064782
1449554	5696339	1	0.9999724607014976
1449554	608605	3	0.9999987298812434
1449554	631484	1	0.9991442083179812
1449554	656105	1	0.9999930980880266
1449554	662395	1	0.9960735534843927
1449554	681186	1	0.9995416677834796
1449554	729842	1	0.9992874868747889
1449554	808776	2	0.9978268742542168
1449554	859438	2	0.9999959652451672
1449554	963124	1	0.999990609611728
1449554	971927	1	0.999928732988218
1450189	191166	2	0.9999789019894224
1450189	2098991	1	0.999999990308886
1450189	212096	1	0.999995835010798
1450189	230175	1	0.999998774634645
1450189	259820	1	0.9999995907593944
1450189	2701808	2	0.999999999644353
1450189	378889	1	0.9999995253997834
1450189	503126	1	0.9981925032084454
1450189	628992	1	0.999997674840994
1450189	635033	1	0.9999999509444272
1450195	2216306	1	0.9999999816783752
1450195	344890	1	0.9999625094598676
1450195	492168	1	0.999917781263904
1450195	720217	1	0.9999965073472736
1450195	971927	3	0.9999999999999568
1450204	1589539	2	0.9999998063922988
1450204	1644334	1	0.9999490712821124
1450204	1805905	1	0.999997131048329
1450204	1930767	1	0.999999013465578
1450204	2485494	1	0.99999078737077
1450204	3544221	1	0.9999771289070596
1450204	3555555	1	0.999991818351016
1450204	4004489	1	0.9999965073472736
1450204	503173	1	0.9999607475995124
1450204	681136	2	0.9999999984413156
1450204	681149	1	0.9999998326407188
1450204	681186	1	0.9999813656596545
1450204	808776	1	0.998786351912661
1451875	1574125	1	0.996939994464282
1451875	162102	1	0.9999818779351024
1451875	171049	1	0.993445481290297
1451875	175006	1	0.9862006511032356
1451875	176435	1	0.9750026208449496
1451875	1773230	1	0.9808103824225716
1451875	1925467	1	0.9989817522169708
1451875	199024	1	0.9823557827099184
1451875	230620	1	0.979548097900256
1451875	250902	1	0.9817185859080122
1451875	273695	1	0.9941979856287056
1451875	274632	1	0.9909237076915158
1451875	277024	1	0.998757475912022
1451875	2968656	1	0.9999948630042468
1451875	302018	1	0.987078789182565
1451875	310136	1	0.9642645339816432
1451875	311510	1	0.9842088662038226
1451875	315070	1	0.9815899905443096
1451875	319968	1	0.9891704361321004
1451875	319972	1	0.8415520274925578
1451875	345919	1	0.9818681278933108
1451875	349215	1	0.9933774659180876
1451875	350834	1	0.9433502548318504
1451875	361057	1	0.8601677564467217
1451875	366682	1	0.9441506344975488
1451875	374646	1	0.9471484285143816
1451875	382456	1	0.9970250745531634
1451875	383179	1	0.9805694351490344
1451875	391962	1	0.9933365022944036
1451875	455009	1	0.9999514846320074
1451875	490256	1	0.9922164482912128
1451875	503074	1	0.9988604763588664
1451875	503123	1	0.9419736853396716
1451875	529900	1	0.9845489086519728
1451875	531383	1	0.9990151878630008
1451875	53807	1	0.955866859363134
1451875	556869	1	0.94740913379097
1451875	623714	1	0.998565242294312
1451875	660740	1	0.9575639874267796
1451875	679571	1	0.9630456539297052
1451875	679575	1	0.9994718735952332
1451875	691614	1	0.9971643508113796
1451875	839027	1	0.9738947785688596
1451875	917503	1	0.999926264469281
1451875	917508	1	0.9997284395673484
1451875	920358	1	0.9907498807665044
1451875	967476	1	0.9907181165215246
1454753	1629390	1	0.9999866877720216
1454753	1719275	2	0.9999999867240328
1454753	1799128	3	0.9999999051440976
1454753	2518803	1	0.9999795236410144
1454753	3521922	2	0.999999859184255
1454753	3650578	4	0.999999999999998
1454753	626035	1	0.9999232205005582
1454753	781235	2	0.999997564303349
1454753	841458	1	0.9999045712280716
1454753	869790	3	0.9999999994543528
1454753	917491	1	0.9996087650081844
1454753	917503	4	0.999999999999486
1454753	922038	4	0.9999999999999848
1454753	929969	1	0.9999172271918174
1454753	931694	3	0.9999999995452832
145576	152754	1	0.9934390394200914
145576	1589670	1	0.9999904396461582
145576	1700858	1	0.99883652691979
145576	214561	1	0.9999295551023718
145576	275793	1	0.9999962858503324
145576	286051	1	0.999883194209329
145576	302019	1	0.9955330838175032
145576	3187190	3	0.9999999999999076
145576	381110	1	0.9998580928815224
145576	382714	1	0.99847052096287
145576	384104	1	0.9994173751927256
145576	385292	2	0.9999944059544298
145576	516009	2	0.9999999474025056
145576	5618	1	0.9999722675865516
145576	58101	2	0.9999998460241316
145576	64628	3	0.999999997486236
145576	72994	1	0.9999973653869
145576	73083	1	0.9999979824882274
145576	800664	1	0.9999661087033798
1455893	1662893	1	0.9999979824882274
1455893	436167	1	0.999967849268287
1455893	4517835	1	0.9999988647694306
1455893	696181	2	0.9999998320706688
1455893	761898	1	0.9999792175460924
1455893	769839	2	0.9999997102550094
1455893	870650	1	0.9999717330589036
1455893	89108	2	0.9999999798186928
1455893	899146	2	0.9999999537606292
1455893	917474	1	0.999998754137634
1455893	919425	1	0.9999891467976176
1455893	920376	1	0.9999988647694306
1455893	921783	2	0.9999999184128656
1455893	927829	1	0.9999971982847812
1455893	929908	1	0.9999748640538008
1455893	929969	2	0.99999984938764
1455893	932477	1	0.999998754137634
145611	15973	2	0.9999998131280672
145611	160008	1	0.9999211753312716
145611	168621	1	0.9871221391634434
145611	171123	1	0.9985033741198897
145611	173020	2	0.999999960214515
145611	176145	1	0.9999850283971524
145611	176150	2	0.9999998496909672
145611	1780675	1	0.9991411426205864
145611	18466	1	0.9999807791717544
145611	19761	2	0.9999998131280672
145611	19774	1	0.9999760022820186
145611	19792	2	0.9999998737457632
145611	19797	1	0.9996782862417688
145611	19798	2	0.9999996395361134
145611	19800	2	0.9999997596760024
145611	19802	3	0.9999999995782746
145611	207470	1	0.95542466192916
145611	208348	1	0.997780003909592
145611	2170731	1	0.9999692903199674
145611	250149	1	0.99402831728082
145611	253528	1	0.9961173294198732
145611	287143	2	0.9999993382516952
145611	310136	1	0.9331784408952628
145611	3150647	1	0.9999971828393258
145611	319972	1	0.7330299114324029
145611	339934	1	0.927663945360071
145611	353382	1	0.9990736252187212
145611	361057	1	0.7613100861359214
145611	36202	1	0.9996113882142164
145611	36233	2	0.9999997821313228
145611	371804	1	0.8565872217043365
145611	4254021	1	0.9999887491839984
145611	431537	1	0.999986954893816
145611	455482	1	0.9993023800827048
145611	46001	1	0.9999211753312716
145611	470098	1	0.9999211753312716
145611	503075	1	0.9598322469703452
145611	50570	1	0.9992202891261164
145611	53440	1	0.9998510510927866
145611	61848	1	0.9918557295361052
145611	638411	1	0.944463804974311
145611	65629	6	1.0
145611	665030	1	0.9893341199775756
145611	66842	1	0.9999422972448796
145611	679595	1	0.9982324642517204
145611	86853	5	0.9999999999999908
145611	887686	1	0.999958513356199
145611	949719	1	0.9999422972448796
145611	95684	1	0.9996918138746888
145611	98606	2	0.9999998320706688
145611	99787	3	0.99999999999981
145643	1458687	1	0.988481214674823
145643	1461308	1	0.9946297965264768
145643	146664	1	0.8049285154090436
145643	1537601	1	0.6011949336244387
145643	1546033	1	0.5736755390018136
145643	1554983	1	0.999444986663264
145643	1579899	1	0.3180554946881708
145643	15900	1	0.4453898612382082
145643	15977	1	0.973795352367914
145643	160008	1	0.9904128246961078
145643	1611980	6	0.9994590769315692
145643	161835	2	0.9800682952387608
145643	1660760	1	0.9157629010684338
145643	166481	1	0.7950327401953964
145643	168621	1	0.4179651384641627
145643	171049	2	0.6890748258776007
145643	171123	2	0.9725034296185116
145643	1722084	1	0.9966455364864564
145643	175006	5	0.92684207313462
145643	1756597	1	0.8018898803459811
145643	176185	5	0.8714954985530264
145643	176226	1	0.93898441942114
145643	176435	3	0.4386338234880865
145643	1765450	1	0.935574963543986
145643	1773230	4	0.7357698923447501
145643	1775431	1	0.9921838264211336
145643	17967	1	0.9213339251465528
145643	1799128	1	0.7866179618314582
145643	1818287	1	0.9961396709215404
145643	1827188	2	0.9200386117180746
145643	1831300	1	0.9935700614024864
145643	1898086	4	0.9952333154266728
145643	1901200	1	0.5982683211764355
145643	191166	6	0.9624826664644914
145643	1925467	2	0.9592589494203312
145643	1969325	1	0.9503946601782242
145643	19762	1	0.7116659870088369
145643	19770	1	0.9332671929802032
145643	19799	1	0.8876581028229178
145643	199024	2	0.3607372641096409
145643	1990301	1	0.9980866039696886
145643	2019964	1	0.9881924571164458
145643	2040068	1	0.9472208317195604
145643	2053738	14	0.999999999928418
145643	2061389	1	0.9954136863524754
145643	2068516	1	0.7534751251953528
145643	207470	7	0.957886363579804
145643	2085508	4	0.996885367468732
145643	208751	1	0.7557959995411554
145643	215246	4	0.6208201789746135
145643	217255	18	0.9999999999998728
145643	22720	1	0.0878716055310249
145643	228254	2	0.5077423504292355
145643	230620	3	0.522646636144523
145643	232595	3	0.8744390648763747
145643	232885	1	0.7240461557988365
145643	232886	1	0.5026500174003663
145643	237325	4	0.9836416545769608
145643	2432587	1	0.9867015712120336
145643	243675	2	0.9348319529571956
145643	248628	1	0.7426361874960862
145643	250046	2	0.9946001721816506
145643	250902	7	0.978399801681303
145643	253491	1	0.6278241725931708
145643	253528	2	0.910933643616685
145643	261011	1	0.9940044944065494
145643	268725	1	0.2106390497908346
145643	273695	11	0.9999994382547678
145643	274632	10	0.9999685876121168
145643	277024	4	0.9983290091448446
145643	281531	9	0.999999672573858
145643	281856	7	0.9989925923932016
145643	282973	3	0.9993370913527092
145643	286051	1	0.9243766240727688
145643	2884146	1	0.9988642939468632
145643	2951466	1	0.8437665220524572
145643	297663	4	0.2626775490838109
145643	297664	4	0.6528938208094223
145643	297755	1	0.9881924571164458
145643	299238	1	0.8525060631834034
145643	299967	13	0.9998567981832874
145643	302018	2	0.4717949061571075
145643	302019	11	0.9999537487372362
145643	305274	1	0.945607480118666
145643	310136	4	0.4703004121989577
145643	310137	1	0.3087647347137927
145643	313917	6	0.9999990097670614
145643	314177	1	0.7704708987918607
145643	3145504	3	0.741800594964053
145643	315070	3	0.5650832966787135
145643	3176593	1	0.4144813358568184
145643	3179893	2	0.8734292167860302
145643	318300	2	0.5580387366592885
145643	319960	4	0.8547094784819869
145643	319968	1	0.2788448485594865
145643	319970	1	0.6248408570846622
145643	319972	13	0.7220262451502096
145643	319978	4	0.6941405246397794
145643	32434	2	0.8980156447066866
145643	327416	7	0.9726952049171842
145643	327903	1	0.4273607560005139
145643	328448	2	0.9954536446710696
145643	330161	4	0.996205415770368
145643	330493	6	0.9978428273086573
145643	33624	2	0.9443536075615024
145643	339934	10	0.985179523460854
145643	341452	1	0.4804676416813589
145643	342427	8	0.9948184080838656
145643	344890	1	0.7170798974394877
145643	345918	8	0.9954385274187474
145643	345919	8	0.9925329347545696
145643	349215	1	0.415640204524584
145643	349221	1	0.8696581572530367
145643	350834	13	0.9948102053825592
145643	3551407	1	0.6285709063181644
145643	360863	14	0.999990702233786
145643	361057	8	0.2575322523590212
145643	361405	1	0.841566441078533
145643	361408	1	0.8910402399167974
145643	361658	10	0.9999544728231632
145643	36197	1	0.9201062354612
145643	36217	2	0.6509073812334558
145643	364768	2	0.5310200159786258
145643	36543	2	0.034014953024385
145643	366682	7	0.714894934235975
145643	369428	3	0.9823844322458574
145643	369643	1	0.8618547357812754
145643	370781	2	0.7662516753330109
145643	371804	8	0.640930957476904
145643	371806	1	0.3601123277786838
145643	371808	2	0.5839137485676973
145643	372878	1	0.8408317944894103
145643	372880	1	0.9841563729853904
145643	374646	13	0.996286297947218
145643	376570	7	0.9662148490767376
145643	379964	1	0.8561170895708327
145643	380856	3	0.528056906002568
145643	380858	7	0.9638747305306344
145643	380863	1	0.7950327401953964
145643	380870	2	0.8553348983833281
145643	380875	1	0.7557959995411554
145643	380929	1	0.2628155593117013
145643	382456	3	0.9569765229187154
145643	383179	6	0.937132107981577
145643	3866902	1	0.7743236804334532
145643	391962	5	0.984459482743512
145643	392118	4	0.7166994074224309
145643	398973	1	0.2363855876455333
145643	399362	3	0.9438301217495242
145643	399868	5	0.938619458415677
145643	401936	1	0.3261317870213012
145643	410333	3	0.1916067849108895
145643	416225	27	1.0
145643	42360	1	0.9887667983639344
145643	432287	1	0.7820144343806326
145643	4360590	1	0.9919408549895408
145643	443966	21	0.9999999948720992
145643	445608	4	0.1100871072310298
145643	44956	1	0.828995301328299
