src	trg	nij	score
Julie Maria	Laura Dahl	1	0.9999986243236206
Flemming Enevold	Kai Løvring	1	0.9999981850208339
Benedicte Stamer	Emmanuel Abdul-Rahim	1	0.9999932573491132
Baron Stanley	Olav Gudnason	1	0.9999975301348414
Andrew Barranca	Kim Wierdsø	1	0.9999769060748868
Bertha Barbee	Johanna Fateman	1	0.9999981633635253
Andy Roda	Ian Agate	1	0.9999986663038221
Bernhard Severin Ingemann	Vilhelm Gregersen	1	0.9999986663038221
Ben Perowsky	Ingolf Burkhardt	1	0.9999984298840257
Anders Vestergaard	Peden	1	0.9999886645184516
Anders Rex	Yrsa Pedersen	1	0.999996290267986
Bjarke Mårum	Deinish Musseschön	1	0.9999820535426766
Chris Thomas	Piérre Defaye	1	0.9999986663038221
Alisa Xayalith	Jon Castelli	1	0.9999287360614488
Brad Silwood	Rita Rodgers	1	0.9999975301348414
Baron Stanley	Grev von Kikkenborg	1	0.9999975301348414
Jesper Bodilsen	Uffe Wissing	1	0.9999986663038221
Bill Hughes	Booty Wood	1	0.9999984298840257
Arvid Nielsen	Hans Poulsen	2	0.9999832346096167
Steve Cameron	Trine Gry Petersen	1	0.9999981196640627
Ben Muhlethaler	Rock Mafia	1	0.9999897290404358
Camilla Jemai Nielson	Søren Nørby	1	0.9999975301348414
Aarhus Symfoniorkester	Trio Rococo	1	0.9999147047877707
Anders Vestergaard	Morten Jay	1	0.9999886645184516
Ane Ohrt-Nissen	Brian Risberg Clausen	1	0.9999988749757494
Anna Dina Schick	Per Morten Bye	1	0.9998289038824851
Aarhus Symfoniorkester	Den Jyske Operas Kor	1	0.9999147047877707
Fuglemanden	Hasanna	1	0.9999975301348414
Bjarke Mårum	Dr. Lillen	1	0.9999820535426766
Brody Brown	Hotae Alexander Jang	1	0.9999835611221404
Andreas Asingh	Jacob Vikkelsø	1	0.9999862899059481
Astrup	Hilmer	1	0.9999984298840257
Alisa Xayalith	Cody Sommer	1	0.9999287360614488
Alwyn Wright	David Low	1	0.9999804447899394
Christian Dietl	David Rideau	1	0.9999801788747806
Bjarke Mårum	Rechon “Funkarms” Keithjarc	1	0.9999820535426766
Anders Vestergaard	Kim Laursen	1	0.9999886645184516
Christian Douglas	Maria Montell	1	0.9999989045380557
Charlotte Sieling	Ove Verner Hansen	1	0.9999988749757494
Finn Jensen	Torben Hansen	1	0.999998353660772
Andrew Dunn	David Andrew Sitek	1	0.9999988749757494
Grace Tither	Rasmus Stabell	2	0.9999981163802043
Kristian Rinck-Henriksen	Thomas Caudery	1	0.999993826804583
Aarhus Symfoniorkester	Danmarks Radios Big Band	1	0.9999147047877707
Bolette Thurøe	Ettore Causa	1	0.9999988749757494
Christian Celinder	Peter Holm	1	0.9999989787498224
1993	Henry Brill	1	0.9999984298840257
Alwyn Wright	Wade Jones	1	0.9999804447899394
Ann Christin Wingård	Åsa Forsberg	1	0.9999967459001479
Anne Marie Kjærulff	Dappa Don	1	0.9999971582471788
Anna Dina Schick	Inger Guldbrandt Jensen	1	0.9998289038824851
Aarhus Symfoniorkester	Safri Percussion Duo	1	0.9999147047877707
Benedicte Stamer	Jesper Søeborg	1	0.9999932573491132
Anders Rex	Morten Finderup	1	0.999996290267986
Heidi Degn	Jazzy H	2	0.9999982237684863
Andrea Alsted	George Shilling	1	0.9999979166671072
Anders Havshøj	Jesper Vigant	1	0.9999946339921949
Andy Tage	Jack Holder	1	0.9999986663038221
Istanbul Express	Mehmet Ozan	1	0.9999935248555342
Benedicte Stamer	Ole Bernth	1	0.9999932573491132
Ole Koch Sørensen	Per Nørby Hansen	1	0.9999967459001479
Cedrik Hammar	Greg Curtis	1	0.9999978642946119
Anders Larson	Victor Hugo Diaz	1	0.9999988749757494
Anette Muschter	Louise Bebber	1	0.9997829253259235
Amir Sulaiman	Pelle Hansen	1	0.9999957884308043
Alawy El-Hady	Nikolaj Hess	1	0.9999946339921949
Billy Beautiful	Sir T.	1	0.9999932573491132
David Angell	David Davidson	2	0.999995018324295
Anette Muschter	Fredrik Andersson	1	0.9997829253259235
Henrik Berger Pedersen	Sara Wallevik	2	0.9999987595001062
Anna Axelsson	Radiosymfonikerna	1	0.9999978642946119
Anne Karina	Claes Yngström	1	0.9999977515984358
Alexander Tidebrink	Mike Needle	1	0.9999988749757494
Benedicte Stamer	Peter Kiovsky	1	0.9999932573491132
Bill Hughes	Paul Smith	1	0.9999984298840257
Lisbeth Madsen	Okla	1	0.9999983741634043
Armin Rusch	Mladen Franko	1	0.9999986663038221
Lennart Gruvstedt	Niels Eje	3	0.9999983028464778
Camilla Jemai Nielson	Nina Gjerulf	1	0.9999975301348414
ADL	Taibi	1	0.9999835611221404
Andreas Vetö	Dora Seres	1	0.9999984298840257
Henning Wellejus	Ingrid Jensen	1	0.9999946339921949
Erik Kirkeby	Lennart Grursted	1	0.9999886645184516
Alexander Tidebrink	Jamie Scott	1	0.9999988749757494
Andrew Barranca	Kamila Benhamza	1	0.9999769060748868
Alawy El-Hady	Susanne	1	0.9999946339921949
Anne Christine Berggren	Maria Emilia Bruun	1	0.9999978642946119
Henrik Brendstrup	Jesper Dukholt	1	0.9999946339921949
Bill Hughes	Butch Miles	1	0.9999984298840257
Anders Fog-Nielsen	Johannes Søe Hansen	1	0.99999227854988
Andrea Knudsen	Peter Larsen	1	0.9999978642946119
Anders Kirk Uhrenholt	Ristorp	1	0.9999988749757494
Anders Vestergaard	DJ Wax Wonder	1	0.9999886645184516
Ajay Bhattacharyya	Rasmus Littauer	1	0.999996290267986
Jakob Groth	Zigge Kreutzmann	1	0.9999970008174192
Henrik Brendstrup	Lars Hugh Uno Grammy	1	0.9999946339921949
Ben Muhlethaler	Rami Jaffee	1	0.9999897290404358
Ben Trigg	Ivalo Alstrup	1	0.9999984298840257
Bobby Nio	Lil' Eddie	1	0.9999984298840257
Ane Ohrt-Nissen	Søren Haahr	1	0.9999988749757494
Christian Holst	Nalle	1	0.9999984298840257
Cedrik Hammar	Thomas Drachmann Danielsen	1	0.9999978642946119
Mads Henriksen	Noah Horstock	1	0.9999987393308241
K.M.T.R.	Kristine Blond	1	0.9999978818242494
Debbie Cameron	Steve Cameron	1	0.9999952111254152
Baron Stanley	Pastoren	1	0.9999975301348414
Esbjörn Öhrwall	Moh Denebi	2	0.9999982033091417
Chris Taylor	Joachim Bertelsen	1	0.9999875194546826
Alisa Xayalith	Red Triangle	1	0.9999287360614488
Ben Muhlethaler	Pfunde	1	0.9999897290404358
Anders Kirk Uhrenholt	Henriette Tybjerg Madsen	1	0.9999988749757494
1993	Eg White	1	0.9999984298840257
Arendse Veirø Matzen	Peter Olofsson	1	0.9999835611221404
Anna Dina Schick	Henrik Goldschmidt	1	0.9998289038824851
Cedrik Hammar	Kris Eriksson	1	0.9999978642946119
Alina Komissarova	Gunnar Lychou	2	0.9999221966385793
Ben Muhlethaler	Dave Way	1	0.9999897290404358
Bjarke Mårum	Gianfranco Rappazotti	1	0.9999820535426766
Anne Herdorf	Torbjörn Kroon	1	0.9999975301348414
Anders Vestergaard	Geolo G	1	0.9999886645184516
André Jensen	Jesper Faaborg	1	0.9999981633635253
Erik Kirkeby	Ulf Jeppesen	1	0.9999886645184516
Aarhus Symfoniorkester	Christina von Bülow's Trio	1	0.9999147047877707
David Fremberg	Tobias Stræde-Bundgaard	1	0.9999978642946119
Alwyn Wright	Kevin Kumar	1	0.9999804447899394
Ann Christin Wingård	Marie Alemo-Kora Nyi	1	0.9999967459001479
Ben Trigg	Valdemar Littauer	1	0.9999984298840257
Christian Holst	Lars Pedersen	1	0.9999984298840257
Baker	Killer	1	0.9999986663038221
Jack Rothe	Michael Pfundheller	2	0.9999971917960067
Amalie Stender	Peter Lützen	1	0.9999978642946119
Keld Jørgensen	Per Olsson	3	0.9999823521407254
Anna Axelsson	Dr. Karl Per Sverige Lindvall	1	0.9999978642946119
Anders Roland	Jørgen Haldor Hansen	1	0.9999981633635253
Anne Herdorf	Jens Johansen	1	0.9999975301348414
1993	Anthony Watts	1	0.9999984298840257
Eva Dahlgren	Åke Sundqvist	1	0.9999924883776719
Ben Muhlethaler	Stefan Pintev	1	0.9999897290404358
Halberg Larsen	Jørgen Kaufmann	1	0.9999981470363581
Anders Havshøj	Grith Fjeldmose	1	0.9999946339921949
Anders Kirk Uhrenholt	Sebastian Fogh	1	0.9999988749757494
Armin Rusch	Jerry Rix	1	0.9999986663038221
Bill Hughes	Ella Fitzgerald	1	0.9999984298840257
Aarhus Symfoniorkester	Klüvers Big Band	1	0.9999147047877707
Agneta Bengtsson	Zoltan Csörsz	1	0.9999684149192616
Andrew Barranca	Figge Boström	1	0.9999769060748868
Andrew Barranca	JJ	1	0.9999769060748868
Delbert Bowers	Don Stefano	2	0.9999968264591238
Andrew Dunn	David Poe	1	0.9999988749757494
Chris Taylor	Niels Skovmand	1	0.9999875194546826
Brad Silwood	Marcy Levy	1	0.9999975301348414
Billy Beautiful	Gabriel Flies	1	0.9999932573491132
Aarhus Symfoniorkester	Storstrøms Kammerensemble	1	0.9999147047877707
Amir Sulaiman	Pär Lindquist	1	0.9999957884308043
Cedrik Hammar	Martin Wave	1	0.9999978642946119
Danyal Taylan	David Stenmarck	1	0.9999981633635253
Farmerkoret	Torben Borup-Madsen	1	0.9999988749757494
Ben Perowsky	Fiete Felsch	1	0.9999984298840257
Arendse Veirø Matzen	Dorte Brock	1	0.9999835611221404
Birgitte Bang	Simone Bendix	1	0.9999978466928372
Cedrik Hammar	Mads Lundegaard	1	0.9999978642946119
1993	Richard Craker	1	0.9999984298840257
Charlotte Sieling	Søren Pilmark	1	0.9999988749757494
Bobby Nio	Mala Rodríguez	1	0.9999984298840257
David Fremberg	Pernille-Leeloo	1	0.9999978642946119
Ambreen	José Gil Pinera	1	0.9999946339921949
André Jensen	Kwabs	1	0.9999981633635253
Anne-Lill Larsen Ree	Finn Poulsen	1	0.999998862185823
Morten Bolvig	Rikke Andersen	1	0.9999976174936542
Bjarke Mårum	Dukke Mogens	1	0.9999820535426766
Ben Muhlethaler	Kristin Wilkinson	1	0.9999897290404358
Alina Komissarova	Mikael Kramer	2	0.9999221966385793
Bill Hughes	Freddie Green	1	0.9999984298840257
Ben Perowsky	Thorsten Benkenstein	1	0.9999984298840257
George Lewis	Ib Lindschouw	1	0.9999986663038221
Aase Ziegler	Mogens Lorentzen	1	0.999998994888213
Aarhus Symfoniorkester	Radiosymfoniorkestret	1	0.9999147047877707
Chris Taylor	Thomas Kirirath Husmer	1	0.9999875194546826
1993	Evan Bogart	1	0.9999984298840257
Anne Christine Berggren	Charlie Stavish	1	0.9999978642946119
Brad Silwood	Steve Madaio	1	0.9999975301348414
Hans Nielsen	Tina Lupe Moe	2	0.9999986560995922
Agneta Bengtsson	Östen Warnerbring	1	0.9999684149192616
Alina Komissarova	Niels Vind	2	0.9999221966385793
Alisa Xayalith	Michael Duce	1	0.9999287360614488
Agneta Bengtsson	Gunnar Løvschall	1	0.9999684149192616
Armin Rusch	Helmut Knorr	1	0.9999986663038221
Alwyn Wright	Luke Maurer	1	0.9999804447899394
Ben Muhlethaler	DamienDamien	1	0.9999897290404358
Agneta Bengtsson	Bjarne Freisleben	1	0.9999684149192616
Ebbe Hartvig Pedersen	Jørgen H. Hansen	1	0.999993975081876
Pelle Fridell	Tomas Høffding	2	0.9999891824603891
Fini Høstrup	Ketil Christensen	2	0.9999976926696266
Katrine Dal	Kristian Rinck-Henriksen	1	0.999994781346368
Anne Herdorf	Jan Mortensen	1	0.9999592441542622
Aage Petersen	Preben Garnov	1	0.9999988749757494
Ingemar Brantelid	Lars Bjørnkjær	4	0.9999989469509679
Bobby Nio	Lucy Love	1	0.9999984298840257
Københavns Drengekor	Tom Jensen	1	0.9999828238485864
David Garforth	Kim Sjøgren	1	0.9999980643181792
Kaya Brüel	Mats Lindfors	1	0.9999981687898791
Anette Walter	Ludmila Servetnik	1	0.9999870057310117
Bo Felix Johansen	Niels Barfoed	1	0.9999984298840257
Anders Vestergaard	Simon Bonde	1	0.9999886645184516
Benedicte Stamer	Ove Hansen	1	0.9999932573491132
Jørn Mader	Peter Abrahamsen	2	0.9999942727161846
Adam Heyn-Johnsen	Richard Boone	1	0.9999978642946119
Benedicte Stamer	Kirsten Ludvig	1	0.9999932573491132
Atom	Kristian Lassen	1	0.999993975081876
Aarhus Symfoniorkester	PUK Studis	1	0.9999147047877707
Alawy El-Hady	Miss Nellie Ettison	1	0.9999946339921949
Anders Lindvall	L. Palsig	1	0.9999978642946119
Anette Muschter	Jørgen Bracht Nielsen	1	0.9997829253259235
Alina Komissarova	Grit D. H. Westi	2	0.9999221966385793
Alvaro Collado Martinez	Juan Formell	1	0.9999986663038221
Cisilia	Kerry Marshall	1	0.9999984298840257
Bekuh Boom	Madcon	1	0.9999981633635253
Angie Brown	Dave Bishop	1	0.9999988749757494
Annemette Mørup Olesen	Morten Thybo	1	0.9999984993976727
Benedicte Stamer	Dan Jensen	1	0.9999932573491132
Anders Rex	Charlotte Skadhauge Hansen	1	0.999996290267986
Ole Koch Sørensen	Winnie Hedegård	1	0.9999967459001479
Andy Tage	Tony De Carlos Black	1	0.9999986663038221
Andy Tage	Henrik Jansen	1	0.9999986663038221
Ane Ohrt-Nissen	Rasmus J. Moeller	1	0.9999988749757494
Benedicte Stamer	Esther Søeborg	1	0.9999932573491132
Anna Dina Schick	Lars Haugaard	1	0.9998289038824851
Claus Weiergang	Yo-Akim	1	0.9999924774059771
Henrik Jandorf	Jørgen Jensen	1	0.9999763072688816
Anette Muschter	Ejvind Frantzen	1	0.9997829253259235
Alwyn Wright	Jacques Loui Bruun	1	0.9999804447899394
David LaBrel	Mark Stent	2	0.999980068310365
Anette Muschter	Susan Kristensen	1	0.9997829253259235
Pharfar	Pilfinger	2	0.9999964277213006
Aarhus Symfoniorkester	Odense Symfoniorkester	1	0.9999147047877707
Anna Dina Schick	Peter Laenger	1	0.9998289038824851
Chris Taylor	Josefine Lindstrand	1	0.9999875194546826
Christian Hermansen	Espen Just	1	0.9999984298840257
Astrup	Bo Astrup	1	0.9999984298840257
Bent Clausen	Mark Linn	2	0.9999868776908494
Alex Vargas	SoulShock	1	0.999997441205528
Alex Vargas	Cutfather	1	0.9999962283034279
Anja Fey	Viggo Madsen	1	0.9999981633635253
Anders Havshøj	Kirsten Norholt	1	0.9999946339921949
Anders Bonde	Marc Jordan	1	0.9999988749757494
Ben Muhlethaler	Ian O'Brien-Docker	1	0.9999897290404358
D.P.	Simon Harder	1	0.9999903600339455
Jakob Groth	René Cambony	2	0.9999942697658321
Bent Jaedig	Miles Davis	1	0.9999907168718022
Ann Christin Wingård	Erik Häusler	1	0.9999967459001479
Angie Brown	Randy Hope-Taylor	1	0.9999988749757494
Astrup	Bo Toft Dahl	1	0.9999984298840257
Frederik Thaae	Warszawa Radio Orkester	2	0.9999968672013037
Alvaro Estrella	Johannes Jørgensen	1	0.9999927493023799
Christian Hermansen	Zididada	1	0.9999984298840257
Ataf Khawaja	Copenhaniacs	2	0.9999988174781902
Andrew Barranca	Chicco Gussoni	1	0.9999769060748868
Anne Brugmann	Kirsten Halby	1	0.9999863047057865
Christine Buchard	Jesper Sveidahl	1	0.9999891177258644
Anders Lindvall	Giordano Bellincampi	1	0.9999978642946119
Bolette Rud	Okkyung Lee	1	0.9999967459001479
Alisa Xayalith	Ryan Tedder	1	0.9999287360614488
Dan Carey	Nanna Øland Fabricius	2	0.9999982440727831
Anders Larson	Stine Ortvad	1	0.9999988749757494
Jan Rørdam	Josephine Akvama	3	0.9999986904695793
Andy Tage	Rob Feaster	1	0.9999986663038221
Benedicte Stamer	Karen Damgaard	1	0.9999932573491132
Christian Hermansen	Lars Quang	1	0.9999984298840257
Alwyn Wright	Charlie Tyler	1	0.9999804447899394
Bertha Barbee	Jesper Mortensen	1	0.9999981633635253
Ambreen	Shabnam Sunil	1	0.9999946339921949
Baker	Fierce Ruling Diva	1	0.9999986663038221
Bolette Rud	Jenny Rossander	1	0.9999967459001479
Byron Miller	Mick Taylor	1	0.9999967459001479
Alisa Xayalith	Daniella Binyamin	1	0.9999287360614488
Alisa Xayalith	Markus Artved	1	0.9999287360614488
Alisa Xayalith	Collins	1	0.9999287360614488
Ben Muhlethaler	David Jost	1	0.9999897290404358
Marwan Mohamed	Mikala Bosetti	1	0.9999986663038221
Alisa Xayalith	Jeff Gitelman	1	0.9999287360614488
Christian Holst	Keld Bordinggaard	1	0.9999984298840257
Charlie Bisharat	Serban Ghenea	2	0.9999954530126587
Andreas Vetö	Anja Holme	1	0.9999984298840257
Camilla Jemai Nielson	Trine Nadia Nielson	1	0.9999975301348414
6. klasserne på Skt. Jørgens Skole i Roskilde	Line Krogholm	1	0.9999971582471788
Atom	Darren Nash	1	0.999993975081876
Ajay Bhattacharyya	Lotus IV	1	0.999996290267986
Eddie Skoller	Sara	1	0.9999981633635253
Anja Fey	Stine Åstrup	1	0.9999981633635253
Alwyn Wright	Diana Wade	1	0.9999804447899394
Armin Rusch	Manfred Niezgoda	1	0.9999986663038221
Andrew Barranca	Trine	1	0.9999769060748868
Baker	Ian Ion	1	0.9999986663038221
Jan Rørdam	Pia Trøjgaard	3	0.9999942976080063
E. Klubien	Emil Simonsen	1	0.9999987212666173
André Jensen	Tobias Kuhn	1	0.9999981633635253
Atom	Flemming Agerschou	1	0.999993975081876
Ann-Louise Mathiesen	Tine Larsen	1	0.9999955720646178
1993	Larus Arnarson	1	0.9999984298840257
Arendse Veirø Matzen	Johan Stern	1	0.9999835611221404
Acorn	Buddha Glitter	1	0.999996290267986
Aaron Sockell	Bosko	1	0.9999984548907846
Charlotte Sieling	Kjeld Nørgaard	1	0.9999988749757494
Bo Gryholt	Ulrik Bust	1	0.9999986383892191
Camilla Jemai Nielson	Christel Bennes	1	0.9999975301348414
Benedicte Stamer	Elsebeth Vang Hansen	1	0.9999932573491132
Anders Larson	Nelson de LaMotte	1	0.9999988749757494
Bolette Rud	Rebecca Forsberg	1	0.9999967459001479
Bolette Rud	Eyvind Kang	1	0.9999967459001479
Chris Taylor	Karim Ghahwagi	1	0.9999875194546826
Camilla Jemai Nielson	Rebecca Mogensen	1	0.9999975301348414
Junior Gospel Singers	True Gospel Singers	1	0.9999975552547629
Alexandra Blais	Tomas Pödenpfant	1	0.9999988749757494
Bjarke Mårum	Jim Daggerthuggert	1	0.9999820535426766
Arendt	Henriksen	1	0.9999986663038221
Helena Josefsson	Iben Teilmann	1	0.9999797676652352
Alisa Xayalith	G-Eazy	1	0.9999287360614488
Alina Komissarova	Lars Clemmensen	2	0.9999221966385793
Anna Dina Schick	Bjarne Rosenkilde	1	0.9998289038824851
Deanna Said	Martin Hall	1	0.9999987393308241
Asger Christensen	Jakob Munck	1	0.9999975552547629
Ebbe Hartvig Pedersen	Th. Lyng Antonsen	1	0.999993975081876
Anders Havshøj	Rikke Øland	1	0.9999946339921949
Alisa Xayalith	Paul Nelson	1	0.9999287360614488
Alwyn Wright	Armen Ksajikian	1	0.9999804447899394
Ane Ohrt-Nissen	Rikke Bjerregaard	1	0.9999988749757494
Cedrik Hammar	Drew Kolstrup	1	0.9999978642946119
Ann Christin Wingård	Thomas Munk Petersen	1	0.9999818157615769
Clas Göran Sjöberg	Jakob Keiding	1	0.9999971582471788
Andrew Dunn	WNDRBRD	1	0.9999988749757494
Anders Nyman	Studiestrygerne	1	0.9999986101858257
Alina Komissarova	Mette Hanskov	2	0.9999221966385793
Bertha Barbee	Carolyn Gill	1	0.9999981633635253
Clas Göran Sjöberg	Thomas Kvæde	1	0.9999882569763707
Bertha Barbee	David Leonard	1	0.9999981633635253
Alwyn Wright	Timothy Loo	1	0.9999804447899394
Brody Brown	Master Bernitt	1	0.9999835611221404
Brad Silwood	Flamingo Horns	1	0.9999975301348414
Lis Damm	Pete Repete	4	0.999996318534606
Alvaro Collado Martinez	Jay Burnett	1	0.9999986663038221
Aage Petersen	Ray Pitts	1	0.9999988749757494
Andy Roda	Jonas Wall	1	0.9999986663038221
Anders Kirk Uhrenholt	Mads Østergaard	1	0.9999988749757494
Henrik Bolberg	Lotte Wallevik	2	0.9999530756116634
Ole Friis	Søren	1	0.9999982598111449
Alisa Xayalith	James Norton	1	0.9999287360614488
Bolette Rud	Ida Bach Jensen	1	0.9999967459001479
Andreas Unge	Marcus D	1	0.999993975081876
Benedicte Stamer	Freddy Madsen	1	0.9999932573491132
Chris Taylor	Tobias Wallin	1	0.9999875194546826
Bekuh Boom	Tshawe Baqwa	1	0.9999981633635253
Bill Hughes	John Clayton	1	0.9999984298840257
Danyal Taylan	Rie Tanning Højstrup	1	0.9999981633635253
Anders Larson	Claus Kofod	1	0.9999931005616693
Bertha Barbee	Jeppe Laursen	1	0.9999981633635253
Estevan De Almeida Reis	Michael Stern	1	0.9999944280379837
Anders Rex	Steffen Gilmartin	1	0.999996290267986
Arendse Veirø Matzen	Micke Andersson	1	0.9999835611221404
Anne Kay	Osibio Sasraku	1	0.9999981633635253
Adam Rogers	Chris Minh Doky	1	0.9999985816936517
Charlotte Rafn	Tanja Birkelund	2	0.999990161831036
Cedrik Hammar	Joanné Nugas	1	0.9999978642946119
Ben Trigg	Elias Kapari	1	0.9999984298840257
Anders Larson	Signe Wegmann Clausen	1	0.9999988749757494
Alexander Palm	Felix Diarra	1	0.9999986663038221
Andreas Wilson	Scott Effman	1	0.9999957058531438
Dmitri Golovanov	The Scandinavian Wind Quintet	1	0.9999914455573613
Bolette Rud	Killian Brom	1	0.9999967459001479
Anders Kirk Uhrenholt	Janus Rønn Lind	1	0.9999988749757494
Bill Hughes	Dennis Sands	1	0.9999984298840257
Jesper Bodilsen	Ole Jacob Frederiksen	1	0.9999986663038221
Bent Jaedig	Vince Wilburn	1	0.9999907168718022
Ben Perowsky	Peter Bolte	1	0.9999984298840257
Ben Muhlethaler	Lea Grandt	1	0.9999897290404358
Benedicte Stamer	Dean Foster	1	0.9999932573491132
Bjarke Mårum	DJ Check Ham	1	0.9999820535426766
Bent Jaedig	Idrees Sulieman	1	0.9999907168718022
Ben Perowsky	Dan Gottshall	1	0.9999984298840257
Angie	Soulshock	1	0.9999956224753448
Billy Beautiful	Mikkel Solnado	1	0.9999932573491132
Fuglemanden	Henrik Nordmann	1	0.9999975301348414
Alawy El-Hady	Jonas Müller	1	0.9999946339921949
ADL	Alberte Hønnicke Kyst	1	0.9999835611221404
Andreas Asingh	Pætur Vid Keldu	1	0.9999862899059481
Aarhus Symfoniorkester	Den Danske Blæseroktet	1	0.9999147047877707
Angie Brown	Maria Diephuis	1	0.9999928566632033
Karsten Mellon	Søren Kjærgaard	1	0.9999981633635253
Johannes Stærk	Mads Michelsen	4	0.9999984991843546
Danyal Taylan	Johan Stentorp	1	0.9999981633635253
Ben Perowsky	Ingo Lahme	1	0.9999984298840257
Dan Stangerup	Morten Jakobsen	2	0.9999881503846104
Amir Sulaiman	Frederik Syberg	1	0.9999957884308043
Claus Weiergang	Signe Halling	1	0.9999924774059771
Anders Vestergaard	Pelski Love	1	0.9999886645184516
Agneta Bengtsson	Nette Stormlund	1	0.9999684149192616
Anne Marie Kjærulff	Giovanni Gambino	1	0.9999971582471788
D.P.	Kim Aagaard	1	0.9999984298840257
Bent Jaedig	John McLaughlin	1	0.9999907168718022
Balsner	Nikolaj Busk	1	0.999993984903089
Claus Weiergang	Josefine MC	1	0.9999924774059771
Kaya Brüel	Tommy Nilsson	1	0.9999986243236206
Ann Christin Wingård	Ulf Forsberg	1	0.9999797137192871
Andrew Barranca	Erik Bernholm	1	0.9999769060748868
Anne Christine Berggren	Solveig Alberte Wiig Honoré	1	0.9999978642946119
Henrik Møller	Michael James Kott	1	0.9999981850208339
Anna Gwozdz	Henrik Berger Pedersen	2	0.9999982305537843
Andrew Barranca	Mark Alan Cherry	1	0.9999769060748868
Bolette Rud	Signe Asmussen	1	0.9999967459001479
Anders Rex	Kaspar Vorbeck	1	0.999996290267986
Agneta Bengtsson	Thomas Kjelldén	1	0.9999684149192616
